38.8922;-69.0943; 0
319.282;-138.474; 2
324.692;-135.267; 2
324.154;-133.216; 2
116.554;-11.8185; 0
329.476;-143.87; 2
48.733;-60.1433; 0
38.4437;-42.6661; 0
127.549;-0.18676; 0
98.9358;-28.5511; 0
344.742;-17.3299; 1
345.553;-0.948892; 1
34.7992;-66.3277; 0
350.376;-6.35162; 1
25.764;-58.3535; 0
23.7472;-73.2308; 0
46.5972;-63.5352; 0
39.802;-69.075; 0
101.149;-88.5173; 0
331.813;-142.279; 2
115.303;-11.9246; 0
107.618;-79.7433; 0
317.579;-116.565; 2
46.0358;-49.7541; 0
104.112;-88.2582; 0
80.6648;-19.6131; 0
306.977;-153.273; 2
34.825;-54.5232; 0
307.206;-147.01; 2
110.183;-20.8452; 0
96.1795;-7.66669; 0
85.2343;-14.1043; 0
101.048;-15.3823; 0
111.586;-93.0407; 0
115.528;-85.1086; 0
334.779;-4.02482; 1
104.034;-90.1501; 0
104.221;-89.968; 0
110.745;-93.0342; 0
338.625;-24.0942; 1
35.6966;-54.9286; 0
306.193;-137.828; 2
56.4815;-51.0136; 0
109.674;-84.9646; 0
105.429;-22.3154; 0
77.5846;-6.59055; 0
74.6291;-17.8977; 0
356.152;-21.95; 1
86.0745;-27.1629; 0
109.529;-27.6578; 0
333.365;2.65904; 1
96.6037;-4.25126; 0
93.3748;-23.2496; 0
104.336;-18.8361; 0
111.659;-82.6571; 0
89.6615;-21.8823; 0
354.389;-11.6095; 1
333.209;-1.42733; 1
98.5473;-91.3089; 0
19.7397;-47.8226; 0
113.195;-91.861; 0
327.363;-144.083; 2
324.279;3.34075; 1
322.472;-118.975; 2
346.142;-17.2108; 1
35.7959;-67.2393; 0
100.215;-35.8031; 0
116.606;-99.8478; 0
330.84;-24.738; 1
88.7374;-28.4419; 0
45.1425;-49.5233; 0
326.819;-23.79; 1
324.093;-137.851; 2
303.231;-141.32; 2
91.1379;-22.6603; 0
331.267;-145.117; 2
112.517;-75.6519; 0
84.5743;-3.55136; 0
100.179;-77.9376; 0
102.945;-42.5441; 0
355.904;-18.2736; 1
114.174;-109.026; 0
113.649;-99.5309; 0
357.348;-21.1515; 1
49.0177;-64.5926; 0
336.469;-136.719; 2
344.469;-11.9585; 1
51.8273;-50.1859; 0
37.48;-63.8425; 0
354.993;-23.407; 1
98.898;-83.9002; 0
111.98;-102.728; 0
312.484;-158.572; 2
41.2633;-66.1884; 0
83.5453;-10.2846; 0
327.314;-30.2381; 1
94.5984;-83.7423; 0
101.653;-8.90438; 0
307.94;-142.426; 2
97.0305;-8.11177; 0
110.526;-96.8147; 0
100.934;-32.1161; 0
37.0793;-57.9631; 0
311.723;-137.533; 2
335.978;-9.91009; 1
89.8966;-63.5475; 0
105.011;-84.2876; 0
319.658;-144.076; 2
49.9488;-77.5419; 0
117.845;-39.818; 0
319.248;-146.786; 2
307.001;-142.692; 2
97.2766;-40.6189; 0
338.797;-16.4908; 1
36.3148;-54.7508; 0
92.4093;6.25898; 0
317.876;-135.346; 2
38.8256;-62.9518; 0
101.055;-7.37171; 0
50.4854;-55.8688; 0
36.7658;-42.6721; 0
83.8568;-14.7175; 0
325.491;-137.419; 2
338.521;-18.2977; 1
330.773;-8.28158; 1
102.804;-82.4439; 0
332.564;-152.266; 2
97.9118;-17.9115; 0
39.0569;-61.7996; 0
321.281;-135.154; 2
334.293;-137.876; 2
92.8314;-82.3759; 0
318.484;-124.15; 2
86.6164;-44.0078; 0
326.522;-147.931; 2
38.8304;-39.7765; 0
86.2312;3.3911; 0
100.546;-16.0801; 0
99.5005;-82.6071; 0
318.668;-146.077; 2
29.3015;-85.0952; 0
323.942;-149.426; 2
40.5197;-58.5259; 0
96.6067;-60.858; 0
87.421;-83.7934; 0
111.626;-81.4539; 0
312.744;-28.3214; 1
114.68;-92.5467; 0
326.65;-141.363; 2
331.6;-3.31321; 1
106.394;-91.6225; 0
316.972;-125.318; 2
105.228;-84.0684; 0
30.8831;-64.6564; 0
102.587;-63.2528; 0
328.338;-158.655; 2
305.773;-117.905; 2
86.1923;-14.134; 0
43.8957;-54.7722; 0
316.71;-129.258; 2
337.462;-7.52145; 1
348.102;-8.82451; 1
29.7489;-73.089; 0
47.5262;-72.7156; 0
32.3283;-58.8616; 0
330.287;-156.076; 2
323.821;-128.682; 2
320.316;-124.289; 2
308.691;-20.0458; 1
40.5072;-67.1422; 0
35.5093;-41.693; 0
109.866;-28.227; 0
102.324;-32.8021; 0
329.651;-142.607; 2
339.879;-17.861; 1
101.176;-81.5081; 0
113.207;-101.783; 0
46.1808;-72.5658; 0
328.322;-17.8956; 1
333.081;-125.645; 2
313.638;-147.492; 2
105.694;-60.8935; 0
41.2006;-62.8352; 0
100.788;-96.5563; 0
325.652;-17.6418; 1
32.0336;-61.0116; 0
116.377;-68.5421; 0
83.1789;-86.8873; 0
335.896;-132.895; 2
324.855;-132.073; 2
109.974;-88.694; 0
125.088;-22.1782; 0
101.979;-95.6041; 0
312.919;-137.072; 2
19.9312;-48.7502; 0
53.389;-60.8851; 0
310.73;-131.21; 2
110.701;-89.8146; 0
348.304;-17.1939; 1
113.789;-38.5161; 0
328.606;-24.89; 1
47.0871;-57.5535; 0
322.316;-139.627; 2
30.2245;-60.4349; 0
45.8889;-68.1643; 0
107.715;-96.1056; 0
104.59;-91.5529; 0
323.61;-152.412; 2
348.443;3.5861; 1
112.034;-86.2361; 0
91.0889;-85.4703; 0
27.653;-57.5159; 0
102.947;-18.0955; 0
98.874;-71.9768; 0
45.6441;-53.363; 0
334.326;-14.8387; 1
95.2896;-3.40956; 0
330.234;-139.046; 2
347.026;-11.5859; 1
112.758;-86.8002; 0
114.312;-72.9129; 0
326.133;-16.5398; 1
28.7;-57.5402; 0
55.7776;-44.0135; 0
41.5357;-61.8489; 0
34.8865;-50.2151; 0
309.031;-133.273; 2
38.1009;-61.958; 0
95.5739;-89.451; 0
38.9677;-66.1301; 0
316.083;-147.04; 2
25.5797;-65.9758; 0
40.9095;-52.559; 0
351.451;-2.38502; 1
95.1668;-33.8443; 0
73.0567;-14.4684; 0
107.916;-101.469; 0
323.227;-167.16; 2
305.35;-132.7; 2
99.3428;-24.3004; 0
341.616;-17.7468; 1
317.109;-29.1801; 1
38.8584;-64.9563; 0
314.183;-148.841; 2
318.113;-130.297; 2
106.478;-70.1759; 0
341.177;-22.4998; 1
85.7751;-2.88559; 0
123.264;-71.9641; 0
334.038;-146.888; 2
329.138;-137.132; 2
303.686;-143.901; 2
335.566;1.98219; 1
346.366;-8.82417; 1
49.8976;-56.5282; 0
317.333;-136.973; 2
32.9379;-66.0561; 0
47.6445;-50.8737; 0
341.752;4.10579; 1
36.1423;-75.421; 0
85.0826;6.76218; 0
109.491;-74.1335; 0
42.0863;-60.7551; 0
304.844;-141.386; 2
45.7385;-69.1591; 0
326.573;-24.1436; 1
36.11;-57.7954; 0
332.342;-155.471; 2
30.5616;-81.0127; 0
33.0415;-60.7051; 0
89.3652;-17.113; 0
89.5799;-93.3773; 0
94.5183;-76.1421; 0
110.568;-70.7293; 0
100.774;-84.5823; 0
332.359;-19.7414; 1
110.06;-81.7289; 0
103.518;-8.56137; 0
24.6642;-46.5507; 0
100.546;-21.6297; 0
28.6345;-47.1008; 0
102.676;-4.0481; 0
82.5618;-17.409; 0
325.631;9.22776; 1
337.853;-113.661; 2
329.091;-20.4928; 1
96.6232;-87.2038; 0
94.9094;-13.8289; 0
306.44;-141.804; 2
306.282;-142.343; 2
354.607;-14.5477; 1
338.649;-9.98259; 1
314.032;-142.036; 2
106.816;-24.0971; 0
322.631;1.73314; 1
113.893;-69.7773; 0
54.0155;-57.0543; 0
33.0572;-58.2827; 0
305.907;-130.773; 2
134.489;-68.7615; 0
304.23;-121.99; 2
122.466;-79.1145; 0
45.733;-53.5385; 0
43.0437;-74.1393; 0
99.4649;-93.253; 0
345.333;-12.2319; 1
335.443;-30.6459; 1
320.467;-135.672; 2
100.067;-20.7792; 0
95.8743;-89.0272; 0
320.775;-143.284; 2
40.2136;-52.8578; 0
359.207;-18.3942; 1
110.553;-70.7318; 0
115.713;-76.5972; 0
114.297;-13.7187; 0
348.533;-142.302; 2
335.771;-138.701; 2
327.733;-132.399; 2
23.8139;-54.6827; 0
322.089;-141.745; 2
35.7137;-57.0748; 0
74.3918;-19.8096; 0
98.5806;-56.585; 0
324.921;-140.193; 2
331.887;-23.8975; 1
316.782;-10.0696; 1
92.9564;-24.5291; 0
308.892;-139.613; 2
48.1173;-48.0892; 0
96.5558;-78.4866; 0
323.477;-151.844; 2
38.6157;-66.528; 0
338.893;-9.34618; 1
323.416;-162.136; 2
95.977;-21.245; 0
316.468;-122.081; 2
91.1653;-12.6022; 0
98.2241;-95.5147; 0
115.057;-13.1587; 0
324.566;-142.805; 2
344.3;-12.158; 1
100.55;-16.711; 0
322.259;-148.214; 2
345.862;-11.251; 1
322.108;-142.83; 2
339.634;-13.327; 1
108.569;-54.9489; 0
329.948;-128.068; 2
38.4166;-57.5186; 0
331.086;10.0612; 1
334.305;-6.40888; 1
112.652;-91.3306; 0
105.534;-89.1612; 0
325.356;-129.677; 2
47.8556;-45.6319; 0
102.707;-83.6666; 0
319.727;-7.8726; 1
118.733;-87.737; 0
329.283;-7.80937; 1
304.517;-135.713; 2
106.557;-45.2469; 0
324.881;-15.6669; 1
86.5113;-71.8401; 0
323.865;-153.46; 2
20.4955;-50.9585; 0
345.071;-16.2047; 1
335.259;-12.6579; 1
46.7403;-64.609; 0
348.949;-18.2929; 1
85.3452;-24.5882; 0
100.792;-81.2289; 0
91.0958;-15.8717; 0
336.622;-131.592; 2
49.9853;-46.0581; 0
336.528;-17.5692; 1
339.313;2.81015; 1
100.981;-82.5037; 0
96.7713;-13.7157; 0
77.5398;-16.1137; 0
98.7323;-71.3; 0
322.816;-14.5588; 1
108.497;-36.3106; 0
35.8485;-75.2911; 0
344.846;-16.9603; 1
338.159;-7.71382; 1
102.679;-91.947; 0
330.032;-148.48; 2
98.1179;10.7734; 0
46.6269;-75.449; 0
98.5259;-89.9695; 0
342.738;-146.233; 2
106.637;-56.2171; 0
27.4428;-60.0453; 0
33.4671;-70.6346; 0
89.893;-29.0837; 0
322.069;-135.234; 2
103.559;-27.5819; 0
51.3096;-56.6269; 0
103.468;-91.7765; 0
38.8511;-57.513; 0
335.471;-146.884; 2
112.062;-79.0607; 0
106.938;-71.2628; 0
331.16;-22.7752; 1
335.415;-29.6418; 1
105.636;-92.7804; 0
327.193;-19.0142; 1
331.167;-148.85; 2
331.387;-154.035; 2
88.4196;-35.6456; 0
337.295;-15.8096; 1
344.555;-7.9274; 1
103.211;-78.9972; 0
43.3418;-70.1919; 0
55.3111;-59.8624; 0
95.9339;-24.7857; 0
333.877;-138.294; 2
42.1322;-46.9544; 0
332.862;-22.9514; 1
37.1519;-52.1577; 0
27.7302;-57.2568; 0
326.214;-148.145; 2
90.6149;-21.2046; 0
321.824;-138.745; 2
44.2459;-49.9024; 0
89.551;-16.4685; 0
113.862;-74.4442; 0
352.075;-15.4792; 1
27.5772;-55.7563; 0
113.178;-89.3771; 0
120.363;-70.0512; 0
312.892;-137.732; 2
96.2785;-90.597; 0
303.778;-137.837; 2
110.138;-91.6479; 0
364.034;3.58943; 1
327.441;-148.654; 2
99.7949;-16.9826; 0
350.425;-5.28101; 1
353.403;-16.5527; 1
62.0743;-39.8081; 0
309.473;-142.322; 2
98.3121;-72.6266; 0
87.4699;-7.33183; 0
341.599;-0.287372; 1
318.24;-127.31; 2
41.7883;-48.4407; 0
105.489;-88.8449; 0
110.752;-89.9509; 0
41.8182;-77.8894; 0
323.362;-8.70948; 1
105.225;-85.8384; 0
324.829;-134.441; 2
325.91;-11.3618; 1
42.3461;-57.86; 0
340.525;-12.7061; 1
23.6124;-66.485; 0
29.5045;-64.33; 0
103.896;-81.7169; 0
317.789;-128.162; 2
316.559;-141.408; 2
313.953;-22.5022; 1
78.0281;-77.8264; 0
332.649;-28.5876; 1
342.785;-7.16953; 1
339.717;-22.7951; 1
95.4013;-13.1022; 0
340.061;-19.5572; 1
104.531;-83.7342; 0
30.6406;-57.5781; 0
77.6979;-29.0412; 0
99.4477;-7.02226; 0
312.759;-142.724; 2
347.688;-6.3357; 1
94.6318;-83.9124; 0
40.9678;-46.0148; 0
347.194;-11.0724; 1
105.837;-17.3177; 0
120.429;-90.6019; 0
307.387;-143.188; 2
94.8172;-75.7301; 0
108.383;-101.915; 0
324.512;-153.127; 2
98.2238;-3.18815; 0
33.262;-43.7128; 0
336.271;-22.5254; 1
304.527;-131.711; 2
108.087;-90.8934; 0
340.557;-142.723; 2
44.2638;-61.1158; 0
50.7719;-61.5337; 0
97.9377;-27.0898; 0
120.359;-80.6689; 0
112.834;-92.7364; 0
118.426;-91.5099; 0
322.581;-7.56853; 1
322.894;-16.9449; 1
32.0595;-67.1357; 0
103.889;-73.7137; 0
93.6747;-15.5905; 0
319.298;-129.946; 2
110.401;-20.3421; 0
350.483;-17.703; 1
325.952;-143.271; 2
330.301;12.1341; 1
33.8413;-57.1402; 0
108.996;-22.03; 0
334.847;-7.72989; 1
94.9165;-11.6522; 0
91.9549;-26.1388; 0
322.182;-23.5165; 1
308.069;-144.407; 2
324.525;-146.204; 2
46.6825;-53.1978; 0
103.092;-2.55504; 0
102.524;-84.2631; 0
320.415;-16.8101; 1
102.117;-22.6464; 0
339.419;-17.8801; 1
47.9153;-52.1298; 0
85.532;-24.3366; 0
331.159;-135.831; 2
66.0742;-49.5063; 0
336.209;7.6284; 1
331.64;-23.919; 1
96.8546;-31.2957; 0
95.2533;-81.2646; 0
59.8404;-58.2343; 0
79.3001;-17.1914; 0
346.973;-3.38419; 1
311.269;-149.894; 2
338.869;-17.3168; 1
86.9678;-14.8614; 0
121.322;-81.1056; 0
308.393;-131.978; 2
103.673;-65.1566; 0
88.8116;-105.552; 0
34.6695;-52.9861; 0
94.1356;-30.1015; 0
37.6346;-79.1349; 0
310.719;-151.737; 2
23.7345;-59.7625; 0
20.1605;-54.379; 0
102.824;-35.5417; 0
319.957;-126.524; 2
337.763;-11.9737; 1
90.4252;-8.76445; 0
323.436;-141.091; 2
332.129;2.82571; 1
100.534;-78.1118; 0
100.241;-24.996; 0
323.747;-16.4999; 1
328.563;-132.192; 2
331.666;-2.05429; 1
88.7678;-24.7001; 0
47.7241;-73.5953; 0
100.663;-16.9895; 0
320.077;-129.7; 2
343.631;-17.0559; 1
101.216;-67.4851; 0
342.011;-5.78454; 1
93.8987;-15.3809; 0
108.767;-21.7763; 0
38.7794;-58.0721; 0
315.903;-139.402; 2
108.802;-90.2395; 0
322.797;-134.458; 2
349.927;-12.3524; 1
98.3776;-24.0664; 0
308.593;-128.997; 2
317.197;-144.116; 2
100.155;-5.77165; 0
85.348;0.684015; 0
101.902;-29.6454; 0
41.7894;-70.926; 0
318.928;-14.3591; 1
57.8309;-54.4351; 0
104.666;-77.3865; 0
85.7144;-6.9194; 0
349.718;-10.6936; 1
37.4068;-61.8156; 0
99.8338;-21.3351; 0
26.5616;-43.332; 0
335.082;-2.22403; 1
320.014;-138.189; 2
328.365;-126.365; 2
345.28;15.1948; 1
34.4611;-60.4889; 0
332.051;-128.174; 2
27.3547;-41.3427; 0
319.994;-143.853; 2
91.8472;-1.22205; 0
355.003;-21.5609; 1
335.511;-37.1107; 1
97.4276;-26.7811; 0
328.895;-26.6068; 1
89.6758;-1.7233; 0
104.246;-12.1268; 0
101.013;-95.774; 0
88.7628;-17.1571; 0
103.06;-16.1232; 0
92.1901;-22.5113; 0
335.969;-23.4092; 1
329.809;3.56339; 1
45.3374;-40.1637; 0
318.695;-146.89; 2
95.4388;-33.0074; 0
53.9924;-57.1494; 0
81.5622;-2.71702; 0
45.0671;-61.4254; 0
89.2803;-3.98952; 0
103.694;-26.7747; 0
91.2279;-6.0957; 0
338.113;-125.577; 2
322.445;-5.98718; 1
105.1;-90.2605; 0
340.953;-11.4074; 1
326.056;-143.096; 2
334.069;-10.9226; 1
26.604;-57.5602; 0
107.693;-32.3644; 0
119.838;-30.0351; 0
318.936;-144.088; 2
93.6154;-18.9131; 0
43.1303;-63.2221; 0
120.942;-31.9661; 0
99.104;-18.975; 0
318.811;-141.833; 2
99.2293;-19.0277; 0
331.403;-145.337; 2
45.3629;-53.7568; 0
125.323;-89.9324; 0
342.76;-6.89269; 1
36.6695;-55.3896; 0
95.0936;-17.7392; 0
43.0631;-64.9643; 0
85.7186;-68.7205; 0
340.574;-18.3931; 1
50.2949;-58.5467; 0
329.584;-21.8263; 1
321.207;-131.209; 2
347.491;-14.2728; 1
81.4357;-0.274673; 0
116.572;-64.2227; 0
99.0563;-72.6712; 0
344.478;-130.109; 2
340.044;-11.1952; 1
328.897;-19.5708; 1
86.0217;-24.7989; 0
319.907;-140.272; 2
341.581;-13.1321; 1
41.8786;-61.5719; 0
33.7;-50.341; 0
328.195;-151.376; 2
321.584;-138.348; 2
332.276;-4.14152; 1
89.7296;-77.0721; 0
344.94;-2.14349; 1
107.758;-94.3811; 0
83.7102;-19.8903; 0
324.244;-152.458; 2
343.344;-2.52884; 1
335.282;-20.4801; 1
346.259;-153.219; 2
347.95;-23.3438; 1
47.3469;-65.7374; 0
102.399;-74.4636; 0
107.502;-28.558; 0
46.9503;-47.8347; 0
25.3595;-44.4335; 0
325.513;-149.904; 2
345.052;-18.1087; 1
329.306;-131.439; 2
344.878;-14.8065; 1
345.752;-11.6648; 1
45.7658;-57.8688; 0
25.7921;-52.9252; 0
316.009;-121.719; 2
108.059;-55.0967; 0
95.9794;-3.01842; 0
105.64;-100.65; 0
324.182;-120.283; 2
342.717;-16.7948; 1
125.729;-79.6141; 0
316.666;-137.891; 2
333.989;-150.258; 2
307.531;-140.196; 2
362.273;-13.1878; 1
28.694;-54.602; 0
55.5347;-62.8706; 0
107.392;-31.7806; 0
336.644;1.93761; 1
45.2255;-56.6943; 0
121.752;-96.4075; 0
45.364;-69.4952; 0
92.6305;-18.3254; 0
37.5344;-69.8223; 0
102.095;-3.15787; 0
85.1011;-23.0876; 0
31.1423;-79.9546; 0
88.8264;-19.3692; 0
46.6594;-67.732; 0
31.9753;-48.7834; 0
96.892;-11.1089; 0
101.114;-11.2484; 0
99.6906;-72.505; 0
88.4926;-25.3348; 0
114.927;-71.5525; 0
106.773;-12.2927; 0
312.081;-139.243; 2
103.705;-22.5513; 0
88.993;-29.9364; 0
59.7604;-82.4627; 0
322.395;-154.629; 2
329.792;-133.681; 2
47.9433;-63.3786; 0
323.38;-12.9789; 1
45.3052;-46.0336; 0
111.358;-24.3255; 0
107.236;-22.7254; 0
95.7621;-17.6491; 0
97.341;-10.6801; 0
336.588;-140.497; 2
110.421;-87.8938; 0
36.7482;-76.886; 0
351.288;-18.3657; 1
43.5026;-62.8695; 0
96.7816;-32.8792; 0
95.6343;-0.890386; 0
31.7737;-46.7261; 0
44.3241;-52.0399; 0
34.7823;-46.2944; 0
42.7374;-33.3337; 0
34.0429;-55.9866; 0
317.113;-160.646; 2
107.897;-22.5921; 0
332.954;-21.2762; 1
115.063;-91.3862; 0
55.3435;-67.0027; 0
56.8816;-49.0018; 0
96.4988;-27.8432; 0
93.8212;-6.7532; 0
118.504;-89.8344; 0
29.1528;-71.006; 0
90.9203;-77.9042; 0
109.365;-21.4271; 0
35.9651;-76.4247; 0
26.7079;-46.3928; 0
308.711;-152.925; 2
106.284;-7.24908; 0
42.3923;-71.1168; 0
337.088;-138.032; 2
322.475;-127.827; 2
25.8378;-52.7033; 0
98.8738;-20.5777; 0
109.002;-89.6921; 0
48.9778;-74.5912; 0
95.0929;-22.1388; 0
333.454;-16.7298; 1
334.316;-146.47; 2
341.116;-4.38644; 1
97.2236;-4.64961; 0
39.802;-66.7792; 0
112.258;-77.2477; 0
35.4657;-68.09; 0
94.5557;-85.8729; 0
27.1158;-58.002; 0
91.2499;-19.1575; 0
101.039;-12.2696; 0
118.654;-80.6104; 0
333.018;-6.02248; 1
325.599;-134.588; 2
121.484;-82.2591; 0
329.582;-133.909; 2
324.713;-131.098; 2
328.254;-132.925; 2
105.418;-98.2219; 0
351.773;-13.4953; 1
317.847;-143.781; 2
309.377;-129.468; 2
339.221;-22.419; 1
56.7381;-43.7043; 0
96.2269;-9.73372; 0
51.2817;-64.6487; 0
40.2783;-58.4769; 0
336.872;0.3007; 1
95.0679;-12.7097; 0
107.148;-93.9502; 0
102.834;-80.7111; 0
115.561;-22.2629; 0
57.0803;-70.1189; 0
339.456;-135.01; 2
92.8189;-21.8321; 0
108.901;-95.5777; 0
100.392;-37.0307; 0
100.967;-70.8663; 0
338.899;-127.807; 2
350.31;-3.03573; 1
113.261;-79.8803; 0
47.8785;-61.3134; 0
331.81;-140.437; 2
339.463;-15.6138; 1
20.9868;-77.0558; 0
327.99;0.0465307; 1
111.131;-22.9105; 0
316.02;-138.933; 2
330.53;-129.567; 2
97.6413;-9.66771; 0
309.36;-125.659; 2
340.466;-23.5155; 1
43.2132;-56.0507; 0
113.863;-13.428; 0
84.5432;-84.9855; 0
45.4775;-51.0498; 0
344.073;-4.18864; 1
30.6581;-75.8645; 0
107.381;-77.3854; 0
94.1936;-33.1525; 0
25.8735;-59.2944; 0
93.8649;-27.473; 0
120.046;-23.4701; 0
345.746;-8.53041; 1
101.124;-75.473; 0
42.3301;-42.7513; 0
96.4356;-74.0456; 0
88.5191;-15.3383; 0
96.5512;-13.3132; 0
15.0056;-54.9854; 0
321.201;-157.495; 2
325.234;-147.221; 2
338.329;-12.8231; 1
109.264;-79.5355; 0
54.0599;-62.3101; 0
108.268;-85.9231; 0
53.1121;-32.3168; 0
345.468;-0.343292; 1
113.254;-83.2192; 0
96.6384;-95.7128; 0
330.393;-130.52; 2
341.226;-10.0034; 1
327.769;-145.79; 2
103.994;-19.4042; 0
91.8508;-81.5393; 0
37.113;-65.2186; 0
321.722;-136.956; 2
17.9978;-51.9313; 0
20.5165;-50.2753; 0
88.5887;-32.1984; 0
92.1547;-12.5214; 0
338.982;-13.715; 1
308.911;-142.015; 2
357.04;-42.9405; 1
87.9093;-29.6331; 0
62.4004;-63.1201; 0
332.263;-6.36108; 1
108.269;-82.7998; 0
22.9281;-69.1813; 0
48.9097;-52.9122; 0
331.491;0.950429; 1
27.3393;-77.1357; 0
32.3337;-53.6494; 0
331.681;-142.318; 2
36.6369;-45.2637; 0
321.017;-41.7121; 1
343.613;-6.61139; 1
83.4757;-10.1604; 0
87.0257;-20.5402; 0
334.704;-4.32305; 1
336.344;-9.28356; 1
336.1;-136.239; 2
50.1181;-40.1225; 0
318.047;-136.19; 2
308.881;-154.975; 2
36.0904;-46.0918; 0
102.864;-17.1981; 0
339.756;-11.7238; 1
123.128;-81.7622; 0
326.423;-18.9351; 1
329.147;-13.4828; 1
98.3707;-78.1112; 0
103.574;-83.1379; 0
34.0113;-54.8028; 0
310.787;-145.147; 2
337.537;-7.50676; 1
316.75;-147.287; 2
34.8917;-53.7292; 0
316.513;-154.588; 2
322.627;-137.863; 2
321.729;-155.874; 2
331.312;-155.375; 2
117.993;-115.656; 0
106.221;-109.813; 0
31.391;-62.2536; 0
352.989;-18.8554; 1
96.2119;-6.26433; 0
337.1;-7.60626; 1
32.7287;-67.1122; 0
322.053;-146.428; 2
325.253;-146.642; 2
329.579;-141.59; 2
326.823;-18.3167; 1
342.488;-10.221; 1
324.877;-134.064; 2
340.339;-147.225; 2
105.926;-2.15915; 0
99.3239;-83.9985; 0
39.8042;-58.4192; 0
338.903;-21.5703; 1
331.863;-122.608; 2
46.1346;-83.173; 0
343.428;-23.9094; 1
115.336;-82.8123; 0
49.2479;-61.1973; 0
334.662;2.74092; 1
324.389;-12.8132; 1
331.11;-14.9889; 1
38.3744;-43.727; 0
308.423;-144.864; 2
340.322;-134.911; 2
359.287;-24.9723; 1
328.513;-10.1531; 1
110.299;-81.2871; 0
323.41;-14.8269; 1
101.25;-18.8771; 0
110.18;-0.314776; 0
104.548;-89.6552; 0
26.933;-51.3481; 0
103.265;-20.7358; 0
28.3458;-68.1193; 0
49.8253;-45.2214; 0
117.844;-94.1939; 0
27.8334;-46.8622; 0
50.6694;-57.4518; 0
83.7759;-14.6189; 0
42.1008;-43.1211; 0
35.9702;-53.1827; 0
84.2952;7.78672; 0
98.768;-86.1934; 0
335.089;-14.7412; 1
320.105;-140.188; 2
41.995;-54.0802; 0
326.817;-138.569; 2
109.969;-71.0589; 0
123.06;-61.1612; 0
311.853;-121.802; 2
96.5467;-86.1672; 0
302.126;-136.736; 2
325.052;-9.43139; 1
95.8217;-81.4523; 0
327.577;-134.255; 2
95.4213;-3.63001; 0
45.9072;-35.7873; 0
106.908;-11.7022; 0
93.3959;-11.4826; 0
336.517;-9.60627; 1
309.369;-153.673; 2
99.9364;-74.9512; 0
327.599;-129.573; 2
86.8733;-23.578; 0
331.897;-124.795; 2
333.096;-15.693; 1
330.934;-11.1834; 1
314.083;-150.228; 2
106.61;-13.1375; 0
339.283;-23.7184; 1
308.885;-141.348; 2
322.299;-139.483; 2
108.667;-88.5093; 0
54.0374;-83.7644; 0
327.915;-23.1644; 1
305.822;-140.007; 2
101.451;-17.7017; 0
46.9218;-60.1059; 0
318.604;-158.165; 2
110.818;-98.8576; 0
331.882;7.64435; 1
88.0896;-27.9438; 0
50.7826;-74.4667; 0
57.0608;-54.5875; 0
344.295;-13.9151; 1
107.396;-78.4152; 0
96.7121;-84.4248; 0
95.8667;-4.69597; 0
103.993;-86.9801; 0
87.5726;-13.0041; 0
99.6256;-70.6587; 0
70.6681;-11.3789; 0
26.1847;-67.4309; 0
57.6452;-65.1147; 0
349.254;-22.0359; 1
36.0606;-58.1305; 0
313.954;-139.675; 2
115.723;-54.9693; 0
26.882;-66.0541; 0
96.4564;-31.0728; 0
48.6188;-53.7241; 0
317.358;-134.019; 2
119.065;-65.7331; 0
350.158;-24.8388; 1
340.817;-16.7817; 1
337.761;-145.998; 2
88.4691;-33.6801; 0
85.1983;-75.2011; 0
86.3583;-13.559; 0
56.3954;-64.8304; 0
96.0814;-28.0292; 0
92.7649;-23.9625; 0
314.278;-5.61393; 1
31.6799;-67.4133; 0
328.226;-154.759; 2
32.7919;-47.2641; 0
38.6322;-58.9296; 0
341.2;-30.378; 1
324.986;-137.419; 2
122.183;-15.9513; 0
43.9315;-62.3067; 0
95.3579;-82.2092; 0
319.311;-143.962; 2
324.475;-133.684; 2
52.5777;-68.5812; 0
88.3372;-0.747827; 0
350.651;-9.15241; 1
31.8909;-77.0116; 0
116.317;-83.23; 0
28.9893;-72.6635; 0
46.9953;-55.3796; 0
323.071;-23.2327; 1
112.295;-81.3989; 0
355.49;-18.3024; 1
117.812;-99.755; 0
107.148;-24.215; 0
332.013;-129.836; 2
27.7409;-50.7122; 0
322.042;-141.43; 2
324.282;-9.80987; 1
97.8941;-14.6029; 0
109.368;-64.1069; 0
91.6264;-18.1726; 0
100.036;-76.5792; 0
316.66;-2.80426; 1
38.861;-79.2944; 0
317.919;-149.118; 2
334.131;3.69524; 1
312.3;-132.213; 2
125.574;-93.1785; 0
49.5514;-38.8933; 0
312.579;-138.435; 2
309.53;-124.576; 2
313.324;-126.701; 2
345.422;-5.4421; 1
312.503;-132.487; 2
339.348;-15.0613; 1
52.5064;-53.8402; 0
39.1483;-42.1792; 0
25.339;-66.685; 0
106.162;-23.7288; 0
340.252;-10.6677; 1
355.329;-23.9088; 1
112.718;-88.814; 0
321.063;-128.409; 2
120.03;-71.4923; 0
112.202;-93.7932; 0
113.899;-91.9134; 0
85.8891;-27.5199; 0
79.0133;-20.8272; 0
103.519;-89.665; 0
42.7036;-77.3061; 0
322.616;-29.4529; 1
112.478;-91.0144; 0
31.2102;-58.541; 0
336.702;-12.5949; 1
358.493;6.2702; 1
